"log_time_s","publish_time_s","file","function","level","line","msg","name"
"1773664246.2938786","1773664246.2937908","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 26","webcam"
"1773664246.2946908","1773664246.294598","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664248.293178","1773664248.2930944","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 27","webcam"
"1773664248.2939777","1773664248.2938585","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664248.4734292","1773664248.4733007","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664248.4747615","1773664248.4745798","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:12","opasistidaNode"
"1773664248.573945","1773664248.5738292","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1773664248.575099","1773664248.5749536","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664250.2925737","1773664250.2924562","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 28","webcam"
"1773664250.293366","1773664250.293285","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664251.7226214","1773664251.7224905","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 1","opasistidaNode"
"1773664252.2934864","1773664252.2934053","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 29","webcam"
"1773664252.2941632","1773664252.2940729","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664252.327543","1773664252.327417","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","248","Publicado: ""1""","ST"
"1773664252.3285465","1773664252.3284128","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","207","Dato publicado ST (ms): 6076","ST"
"1773664252.673573","1773664252.6734297","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773664252.6746824","1773664252.6745276","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:9","opasistidaNode"
"1773664252.73489","1773664252.7348158","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","231","Dato medido ST (ms): 320","ST"
"1773664254.293295","1773664254.2932034","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 30","webcam"
"1773664254.2940938","1773664254.294019","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664255.1734502","1773664255.1733277","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664255.1747057","1773664255.1744883","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664256.2924016","1773664256.292302","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 31","webcam"
"1773664256.2932239","1773664256.2931402","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664257.7223756","1773664257.7222395","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 2","opasistidaNode"
"1773664257.8235357","1773664257.8234148","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773664257.8734555","1773664257.8733454","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1773664258.2940755","1773664258.2939808","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 32","webcam"
"1773664258.2948856","1773664258.2947998","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664258.8661087","1773664258.8660197","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","248","Publicado: ""1""","ST"
"1773664258.8670948","1773664258.8669999","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","207","Dato publicado ST (ms): 5519","ST"
"1773664259.6735244","1773664259.673397","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664259.675392","1773664259.6745765","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:12","opasistidaNode"
"1773664259.723615","1773664259.7235012","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1773664259.7248912","1773664259.724768","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664259.9733386","1773664259.9732316","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773664259.9751318","1773664259.975013","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:10","opasistidaNode"
"1773664260.0738988","1773664260.0737643","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1773664260.0751784","1773664260.0750558","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:3","opasistidaNode"
"1773664260.293108","1773664260.2930222","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 33","webcam"
"1773664260.293809","1773664260.2937195","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664260.7347593","1773664260.7346709","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","231","Dato medido ST (ms): 951","ST"
"1773664262.2927794","1773664262.2926872","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 34","webcam"
"1773664262.2935917","1773664262.2935014","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664262.8234532","1773664262.8233275","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664262.8249319","1773664262.8244612","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:12","opasistidaNode"
"1773664264.07365","1773664264.0735283","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1773664264.074813","1773664264.0746887","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664264.2935076","1773664264.2934108","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 35","webcam"
"1773664264.2941961","1773664264.2941136","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664264.6737368","1773664264.6736226","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773664264.674803","1773664264.6746857","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:10","opasistidaNode"
"1773664264.8500915","1773664264.8499997","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","248","Publicado: ""0""","ST"
"1773664264.8510578","1773664264.850965","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","207","Dato publicado ST (ms): 5378","ST"
"1773664264.923483","1773664264.9233456","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1773664264.9246905","1773664264.924433","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:3","opasistidaNode"
"1773664265.734789","1773664265.7347066","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","231","Dato medido ST (ms): 87","ST"
"1773664266.2923894","1773664266.2922895","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 36","webcam"
"1773664266.293184","1773664266.2931042","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664268.2935417","1773664268.2934442","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 37","webcam"
"1773664268.2942712","1773664268.294174","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664269.4735208","1773664269.473381","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664269.4747324","1773664269.474484","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:12","opasistidaNode"
"1773664269.5235696","1773664269.5234492","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1773664269.524664","1773664269.524538","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664270.2921681","1773664270.2920692","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 38","webcam"
"1773664270.2931252","1773664270.29289","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664270.6901126","1773664270.690016","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","248","Publicado: ""1""","ST"
"1773664270.6910613","1773664270.6909664","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","207","Dato publicado ST (ms): 14557","ST"
"1773664270.7347958","1773664270.7347186","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","231","Dato medido ST (ms): 8","ST"
"1773664272.29338","1773664272.2933054","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 39","webcam"
"1773664272.2940965","1773664272.294015","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664272.7226274","1773664272.72249","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 1","opasistidaNode"
"1773664273.7225893","1773664273.7224092","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 0","opasistidaNode"
"1773664273.8733013","1773664273.873181","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773664274.2925851","1773664274.2916505","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 40","webcam"
"1773664274.2926276","1773664274.2924857","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664276.2923136","1773664276.2922292","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 41","webcam"
"1773664276.2930403","1773664276.292954","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664277.973635","1773664277.9734457","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664278.2735116","1773664278.2733822","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773664278.2752373","1773664278.274628","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:15","opasistidaNode"
"1773664278.2923043","1773664278.2922242","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 42","webcam"
"1773664278.2930741","1773664278.292977","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664279.3734548","1773664279.3733227","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664279.3745875","1773664279.3744602","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664280.293508","1773664280.2933686","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 43","webcam"
"1773664280.2943265","1773664280.2940905","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664280.4236386","1773664280.4234996","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1773664280.4254203","1773664280.4247272","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:17","opasistidaNode"
"1773664282.0734549","1773664282.0733402","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1773664282.0752332","1773664282.0743866","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664282.2939572","1773664282.2938678","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 44","webcam"
"1773664282.2947655","1773664282.2946715","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664284.2931397","1773664284.2930465","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 45","webcam"
"1773664284.2938094","1773664284.2937202","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664284.7226324","1773664284.7225127","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 1","opasistidaNode"
"1773664284.72409","1773664284.7239785","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773664285.719499","1773664285.7194","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","248","Publicado: ""0""","ST"
"1773664285.7205758","1773664285.7204404","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","207","Dato publicado ST (ms): 5703","ST"
"1773664286.2943919","1773664286.2942886","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 46","webcam"
"1773664286.2951925","1773664286.2951093","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664286.7348788","1773664286.7347996","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","231","Dato medido ST (ms): 596","ST"
"1773664287.9734623","1773664287.9733424","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664288.2939506","1773664288.2938678","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 47","webcam"
"1773664288.2946494","1773664288.294543","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664288.373536","1773664288.3734035","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773664288.3747268","1773664288.3745284","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:9","opasistidaNode"
"1773664290.292641","1773664290.2925427","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 48","webcam"
"1773664290.2934573","1773664290.2933748","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664290.7235527","1773664290.7234101","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664290.7246985","1773664290.7243783","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664291.8955288","1773664291.8954177","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","248","Publicado: ""0""","ST"
"1773664291.8965719","1773664291.8964436","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","207","Dato publicado ST (ms): 7552","ST"
"1773664292.293481","1773664292.2933824","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 49","webcam"
"1773664292.2941976","1773664292.2940967","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664292.7225509","1773664292.7223918","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 1","opasistidaNode"
"1773664292.7348156","1773664292.7347476","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","231","Dato medido ST (ms): 52","ST"
"1773664293.5733848","1773664293.57326","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773664293.5751328","1773664293.5748768","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:9","opasistidaNode"
"1773664293.6236398","1773664293.6235204","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1773664293.6247714","1773664293.6245239","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664293.722984","1773664293.72288","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:3","opasistidaNode"
"1773664293.7239866","1773664293.7238672","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 2","opasistidaNode"
"1773664294.2938488","1773664294.2937257","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 50","webcam"
"1773664294.2946866","1773664294.2945914","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664296.2931354","1773664296.2930393","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 51","webcam"
"1773664296.2938151","1773664296.2937388","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664296.6236134","1773664296.6234887","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773664296.6247935","1773664296.6246703","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:12","opasistidaNode"
"1773664296.6736357","1773664296.6735244","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1773664296.6748211","1773664296.6745996","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773664298.2927427","1773664298.29265","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 52","webcam"
"1773664298.2935207","1773664298.293425","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664299.9061332","1773664299.9060354","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","248","Publicado: ""0""","ST"
"1773664299.9071176","1773664299.9070222","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","207","Dato publicado ST (ms): 5936","ST"
"1773664300.2936058","1773664300.2935264","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","104","Frame: 53","webcam"
"1773664300.2943058","1773664300.2942026","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","113","Webcam : CONNECTED","webcam"
"1773664300.7225728","1773664300.7224214","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 1","opasistidaNode"
"1773664300.7347524","1773664300.734671","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","231","Dato medido ST (ms): 234","ST"
"1773664301.7226703","1773664301.7225306","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 0","opasistidaNode"
