"log_time_s","publish_time_s","file","function","level","line","msg","name"
"1765966825.0362988","1765966825.0361857","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966825.3640246","1765966825.363908","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","203","Dato medido ST: 0.04011964797973633","ST"
"1765966825.3930566","1765966825.3929718","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966825.393998","1765966825.3939052","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966825.8930902","1765966825.8929935","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966825.8940082","1765966825.8939195","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966826.032056","1765966826.0319688","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 59","sensorHallyPot"
"1765966826.0331662","1765966826.0330584","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 77","sensorHallyPot"
"1765966826.1498706","1765966826.1497834","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","60","Frame: 0","webcam"
"1765966826.3448255","1765966826.3447032","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 0","JoystickBluetooth"
"1765966826.3452122","1765966826.345081","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 0","mainNode"
"1765966826.3468142","1765966826.3466997","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966826.3931074","1765966826.3929827","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966826.3940456","1765966826.3939507","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966826.6493099","1765966826.6491718","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966826.682247","1765966826.6821182","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 5","JoystickBluetooth"
"1765966826.6826339","1765966826.6825256","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 5","mainNode"
"1765966826.6841803","1765966826.684041","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966826.89309","1765966826.8929904","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966826.8940282","1765966826.893923","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966826.986475","1765966826.9863513","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966827.0320635","1765966827.0319424","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 196","sensorHallyPot"
"1765966827.033226","1765966827.0331118","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 207","sensorHallyPot"
"1765966827.393066","1765966827.3929741","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966827.3939953","1765966827.393905","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966827.8930376","1765966827.8929536","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966827.893967","1765966827.8938847","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966828.0320277","1765966828.0319278","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: -91","sensorHallyPot"
"1765966828.0331242","1765966828.033033","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: -66","sensorHallyPot"
"1765966828.149955","1765966828.149845","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","60","Frame: 0","webcam"
"1765966828.3930352","1765966828.3929362","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966828.3939116","1765966828.3938255","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966828.6323154","1765966828.63218","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 0","JoystickBluetooth"
"1765966828.632698","1765966828.6325827","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 0","mainNode"
"1765966828.6343834","1765966828.6342602","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966828.893079","1765966828.8929784","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966828.8940053","1765966828.8939142","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966828.9367673","1765966828.9366348","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966829.032091","1765966829.0319946","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: -265","sensorHallyPot"
"1765966829.0332","1765966829.0331197","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: -240","sensorHallyPot"
"1765966829.393132","1765966829.3930256","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966829.3941631","1765966829.3940797","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966829.8930712","1765966829.8929734","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966829.893982","1765966829.8939023","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966830.0320702","1765966830.0319638","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 38","sensorHallyPot"
"1765966830.03316","1765966830.033069","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 40","sensorHallyPot"
"1765966830.1499524","1765966830.1498518","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","60","Frame: 0","webcam"
"1765966830.393106","1765966830.3929977","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966830.3940587","1765966830.3939621","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966830.5072937","1765966830.5071924","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 5","JoystickBluetooth"
"1765966830.5076737","1765966830.507564","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 5","mainNode"
"1765966830.5092597","1765966830.5091379","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966830.8115172","1765966830.8114045","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966830.8930871","1765966830.892982","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966830.89404","1765966830.893942","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966831.0318978","1765966831.031806","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966831.0328927","1765966831.0327952","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966831.3930945","1765966831.392985","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966831.3940337","1765966831.393897","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966831.8931103","1765966831.8930233","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966831.8940766","1765966831.89397","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966832.0320861","1765966832.0319977","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: -124","sensorHallyPot"
"1765966832.0331595","1765966832.0330646","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: -95","sensorHallyPot"
"1765966832.149921","1765966832.149827","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","60","Frame: 0","webcam"
"1765966832.3073578","1765966832.307216","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 15","JoystickBluetooth"
"1765966832.3077598","1765966832.307646","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 15","mainNode"
"1765966832.3093302","1765966832.3092103","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966832.3931394","1765966832.3930442","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966832.3941908","1765966832.3941078","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966832.5323293","1765966832.5321963","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 5","JoystickBluetooth"
"1765966832.5326495","1765966832.53257","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 5","mainNode"
"1765966832.533293","1765966832.5331724","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 0","JoystickBluetooth"
"1765966832.534402","1765966832.5342932","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 0","mainNode"
"1765966832.6116517","1765966832.6115131","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966832.611687","1765966832.6115127","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966832.8931036","1765966832.893009","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966832.8940651","1765966832.8939621","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966832.913844","1765966832.9137185","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966832.9138763","1765966832.9137614","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966833.0322175","1765966833.0320876","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: -244","sensorHallyPot"
"1765966833.0336857","1765966833.0335538","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: -237","sensorHallyPot"
"1765966833.216583","1765966833.21636","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966833.3930328","1765966833.392923","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966833.3938158","1765966833.393739","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966833.8931217","1765966833.8930273","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966833.894043","1765966833.893955","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966833.9197884","1765966833.9196901","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 3","JoystickBluetooth"
"1765966833.9201734","1765966833.9200728","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 3","mainNode"
"1765966834.004555","1765966834.0044005","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966834.0319757","1765966834.0318804","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 52","sensorHallyPot"
"1765966834.0330317","1765966834.0329375","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: -58","sensorHallyPot"
"1765966834.1499157","1765966834.1498187","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","60","Frame: 0","webcam"
"1765966834.3069437","1765966834.3068194","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966834.3930652","1765966834.3929718","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966834.3939333","1765966834.3938544","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966834.8929622","1765966834.892887","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966834.8938031","1765966834.8937256","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966835.0321076","1765966835.032006","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 25","sensorHallyPot"
"1765966835.0332417","1765966835.0331423","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 35","sensorHallyPot"
"1765966835.3930862","1765966835.392989","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966835.3940177","1765966835.3939357","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966835.4948254","1765966835.494717","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 0","JoystickBluetooth"
"1765966835.4952264","1765966835.4951243","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 0","mainNode"
"1765966835.4968987","1765966835.496782","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966835.7993112","1765966835.799178","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966835.8930697","1765966835.8929772","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966835.8939946","1765966835.8939028","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966836.0320966","1765966836.0319822","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 188","sensorHallyPot"
"1765966836.033212","1765966836.0331223","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 208","sensorHallyPot"
"1765966836.1499057","1765966836.1498287","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","60","Frame: 0","webcam"
"1765966836.393137","1765966836.3930457","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966836.394079","1765966836.3939767","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966836.5804515","1765966836.5803542","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","220","Publicado: ""0""","ST"
"1765966836.5814886","1765966836.5813863","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","180","Dato publicado ST: 7.022773911333992","ST"
"1765966836.893082","1765966836.8929858","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966836.8940396","1765966836.8939407","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966837.0319529","1765966837.031854","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 10","sensorHallyPot"
"1765966837.0329878","1765966837.0328963","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 10","sensorHallyPot"
"1765966837.364039","1765966837.3639293","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","203","Dato medido ST: 0.04066109657287598","ST"
"1765966837.3931048","1765966837.3930094","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966837.3940322","1765966837.3939397","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966837.8930612","1765966837.8929605","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966837.8939726","1765966837.8938873","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966838.032077","1765966838.0319703","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966838.0331967","1765966838.0331156","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966838.1499085","1765966838.149826","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","60","Frame: 0","webcam"
"1765966838.3931265","1765966838.3930354","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966838.3941123","1765966838.3939867","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966838.893099","1765966838.8930004","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966838.8940475","1765966838.8939466","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966839.0320766","1765966839.0319571","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966839.0332043","1765966839.0331109","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966839.282393","1765966839.2822888","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 3","JoystickBluetooth"
"1765966839.2829838","1765966839.2826777","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 3","mainNode"
"1765966839.2845047","1765966839.2843766","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966839.3931427","1765966839.3930233","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966839.3941088","1765966839.394004","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
